28a33dec491e99f5|0|0.0|0.00|0.000000|0.0|0.0|0.00
40875fcb0ec11da4|748|748.0|747.97|747.974149|748.0|747.97|747.97
4045d33333333333|44|43.6|43.65|43.650000|43.6|43.65|43.65
40330ccccccccccd|19|19.1|19.05|19.050000|19.1|19.05|19.05
4053a33333333333|79|78.5|78.55|78.550000|78.5|78.55|78.55
400c000000000000|4|3.5|3.50|3.500000|3.5|3.5|3.50
3a75897266692158|0|0.0|0.00|0.000000|0.0|0.0|0.00
40167ae147ae147b|6|5.6|5.62|5.620000|5.6|5.62|5.62
40a0dd6f7c626ec4|2159|2158.7|2158.72|2158.717746|2158.7|2158.72|2,158.72
4057562da209e1c9|93|93.3|93.35|93.346535|93.3|93.35|93.35
404cc00000000000|58|57.5|57.50|57.500000|57.5|57.5|57.50
401ed1eb851eb852|8|7.7|7.71|7.705000|7.7|7.71|7.71
409e35e3766037e0|1933|1933.5|1933.47|1933.472131|1933.5|1933.47|1,933.47
4048533333333333|49|48.6|48.65|48.650000|48.6|48.65|48.65
3ff4cccccccccccd|1|1.3|1.30|1.300000|1.3|1.3|1.30
4096223584424cca|1417|1416.6|1416.55|1416.552262|1416.6|1416.55|1,416.55
403c400000000000|28|28.2|28.25|28.250000|28.2|28.25|28.25
40527ccccccccccd|74|74.0|73.95|73.950000|74.0|73.95|73.95
19ff5526429a7079|0|0.0|0.00|0.000000|0.0|0.0|0.00
1340e6dc3d1926ac|0|0.0|0.00|0.000000|0.0|0.0|0.00
4051c00000000000|71|71.0|71.00|71.000000|71.0|71.0|71.00
07a9dc8a64f54969|0|0.0|0.00|0.000000|0.0|0.0|0.00
409e2675dc7a7c46|1930|1929.6|1929.62|1929.615099|1929.6|1929.62|1,929.62
4034c9895ac1ef6f|21|20.8|20.79|20.787252|20.8|20.79|20.79
4051800000000000|70|70.0|70.00|70.000000|70.0|70.0|70.00
40953bd5398b639b|1359|1359.0|1358.96|1358.958227|1359.0|1358.96|1,358.96
4058e99999999999|100|99.6|99.65|99.650000|99.6|99.65|99.65
404b400000000000|54|54.5|54.50|54.500000|54.5|54.5|54.50
4099ad6c6fd89c52|1643|1643.4|1643.36|1643.355895|1643.4|1643.36|1,643.36
4071024be0282ba8|272|272.1|272.14|272.143524|272.1|272.14|272.14
404bd33333333333|56|55.6|55.65|55.650000|55.6|55.65|55.65
4037f33333333333|24|23.9|23.95|23.950000|23.9|23.95|23.95
40543ccccccccccd|81|81.0|80.95|80.950000|81.0|80.95|80.95
40a4cb823dc90fb0|2662|2661.8|2661.75|2661.754378|2661.8|2661.75|2,661.75
1a6b03c0dee0a843|0|0.0|0.00|0.000000|0.0|0.0|0.00
404a400000000000|52|52.5|52.50|52.500000|52.5|52.5|52.50
0d70b88a862fe231|0|0.0|0.00|0.000000|0.0|0.0|0.00
4041400000000000|34|34.5|34.50|34.500000|34.5|34.5|34.50
4052d00000000000|75|75.2|75.25|75.250000|75.2|75.25|75.25
4041c00000000000|36|35.5|35.50|35.500000|35.5|35.5|35.50
4023cf5c28f5c28f|10|9.9|9.90|9.905000|9.9|9.9|9.90
40294ccccccccccd|13|12.7|12.65|12.650000|12.7|12.65|12.65
4015a8f5c28f5c29|5|5.4|5.42|5.415000|5.4|5.42|5.42
37391ec8ca51e152|0|0.0|0.00|0.000000|0.0|0.0|0.00
40715cb627ba2010|278|277.8|277.79|277.794471|277.8|277.79|277.79
409206baa71ba2bd|1154|1153.7|1153.68|1153.682278|1153.7|1153.68|1,153.68
1ba336537223c68a|0|0.0|0.00|0.000000|0.0|0.0|0.00
40553ccccccccccd|85|85.0|84.95|84.950000|85.0|84.95|84.95
4029730c26ce5bbc|13|12.7|12.72|12.724702|12.7|12.72|12.72
4056a00000000000|90|90.5|90.50|90.500000|90.5|90.5|90.50
4052c00000000000|75|75.0|75.00|75.000000|75.0|75.0|75.00
0000000000000000|0|0.0|0.00|0.000000|0.0|0.0|0.00
40439378539061b1|39|39.2|39.15|39.152110|39.2|39.15|39.15
4021828f5c28f5c3|9|8.8|8.76|8.755000|8.8|8.76|8.76
404c800000000000|57|57.0|57.00|57.000000|57.0|57.0|57.00
40a25aa4a2bbc8d5|2349|2349.3|2349.32|2349.321554|2349.3|2349.32|2,349.32
407cf22999d068cc|463|463.1|463.14|463.135156|463.1|463.14|463.14
4023e66666666666|10|9.9|9.95|9.950000|9.9|9.95|9.95
3c4161991be03df0|0|0.0|0.00|0.000000|0.0|0.0|0.00
296e26cbb374fab6|0|0.0|0.00|0.000000|0.0|0.0|0.00
4025000000000000|10|10.5|10.50|10.500000|10.5|10.5|10.50
401fd1eb851eb852|8|8.0|7.96|7.955000|8.0|7.96|7.96
3fc17c3d63ad82b0|0|0.1|0.14|0.136604|0.1|0.14|0.14
4085cdd809842597|698|697.7|697.73|697.730487|697.7|697.73|697.73
4050233ca9fc046e|65|64.6|64.55|64.550578|64.6|64.55|64.55
4058100000000000|96|96.2|96.25|96.250000|96.2|96.25|96.25
21cee6404075916e|0|0.0|0.00|0.000000|0.0|0.0|0.00
2cb590e86ffb726a|0|0.0|0.00|0.000000|0.0|0.0|0.00
4023e392aec2408d|10|9.9|9.94|9.944478|9.9|9.94|9.94
404a399999999999|52|52.4|52.45|52.450000|52.4|52.45|52.45
3fff5c28f5c28f5c|2|2.0|1.96|1.960000|2.0|1.96|1.96
4040800000000000|33|33.0|33.00|33.000000|33.0|33.0|33.00
40a286ec55accbb1|2371|2371.5|2371.46|2371.461591|2371.5|2371.46|2,371.46
3ff0bd16737ec992|1|1.0|1.05|1.046164|1.0|1.05|1.05
4058e99999999999|100|99.6|99.65|99.650000|99.6|99.65|99.65
4057fccccccccccd|96|96.0|95.95|95.950000|96.0|95.95|95.95
388fc0f3d6e3a71e|0|0.0|0.00|0.000000|0.0|0.0|0.00
409647a690656aa4|1426|1425.9|1425.91|1425.912660|1425.9|1425.91|1,425.91
4099a406ddfe966b|1641|1641.0|1641.01|1641.006706|1641.0|1641.01|1,641.01
405803ee5aa972b8|96|96.1|96.06|96.061423|96.1|96.06|96.06
13ac67f2a64f7613|0|0.0|0.00|0.000000|0.0|0.0|0.00
40016e0e67695984|2|2.2|2.18|2.178738|2.2|2.18|2.18
4055800000000000|86|86.0|86.00|86.000000|86.0|86.0|86.00
05309cca6b86290b|0|0.0|0.00|0.000000|0.0|0.0|0.00
4036d9999999999a|23|22.9|22.85|22.850000|22.9|22.85|22.85
4047800000000000|47|47.0|47.00|47.000000|47.0|47.0|47.00
40971b52481b2569|1479|1478.8|1478.83|1478.830353|1478.8|1478.83|1,478.83
2df927cd568a8c29|0|0.0|0.00|0.000000|0.0|0.0|0.00
4047000000000000|46|46.0|46.00|46.000000|46.0|46.0|46.00
0cad563f6577bb54|0|0.0|0.00|0.000000|0.0|0.0|0.00
4053ed360369b060|80|79.7|79.71|79.706422|79.7|79.71|79.71
204fed73d85bbb6b|0|0.0|0.00|0.000000|0.0|0.0|0.00
40348598883239d7|21|20.5|20.52|20.521859|20.5|20.52|20.52
408d392d85e99241|935|935.1|935.15|935.147228|935.1|935.15|935.15
4085a36958a3579b|692|692.4|692.43|692.426439|692.4|692.43|692.43
4088d886e5496986|795|795.1|795.07|795.065867|795.1|795.07|795.07
4025e66666666667|11|11.0|10.95|10.950000|11.0|10.95|10.95
40144ccccccccccd|5|5.1|5.08|5.075000|5.1|5.08|5.08
3ffea3d70a3d70a4|2|1.9|1.92|1.915000|1.9|1.92|1.92
4096bca202a18b29|1455|1455.2|1455.16|1455.158213|1455.2|1455.16|1,455.16
3cb881530e71597a|0|0.0|0.00|0.000000|0.0|0.0|0.00
3ff7eb851eb851ec|1|1.5|1.50|1.495000|1.5|1.5|1.50
401a000000000000|6|6.5|6.50|6.500000|6.5|6.5|6.50
4051b8b6cb52df65|71|70.9|70.89|70.886157|70.9|70.89|70.89
3ff7333333333333|1|1.4|1.45|1.450000|1.4|1.45|1.45
401a000000000000|6|6.5|6.50|6.500000|6.5|6.5|6.50
0bc85f9c0f650638|0|0.0|0.00|0.000000|0.0|0.0|0.00
404cc00000000000|58|57.5|57.50|57.500000|57.5|57.5|57.50
141bda2be2328994|0|0.0|0.00|0.000000|0.0|0.0|0.00
3fd787471cfb0a06|0|0.4|0.37|0.367632|0.4|0.37|0.37
40574a36106481ca|93|93.2|93.16|93.159550|93.2|93.16|93.16
4033266666666667|19|19.2|19.15|19.150000|19.2|19.15|19.15
21964890ef95eee8|0|0.0|0.00|0.000000|0.0|0.0|0.00
020a8bd377b5abcb|0|0.0|0.00|0.000000|0.0|0.0|0.00
40509ccccccccccd|66|66.5|66.45|66.450000|66.5|66.45|66.45
4047c00000000000|48|47.5|47.50|47.500000|47.5|47.5|47.50
4046200000000000|44|44.2|44.25|44.250000|44.2|44.25|44.25
3fd25f64fe97f660|0|0.3|0.29|0.287072|0.3|0.29|0.29
40204ccccccccccd|8|8.2|8.15|8.150000|8.2|8.15|8.15
402f000000000000|16|15.5|15.50|15.500000|15.5|15.5|15.50
4023bd70a3d70a3d|10|9.9|9.87|9.870000|9.9|9.87|9.87
4091d18e687af19e|1140|1140.4|1140.39|1140.389070|1140.4|1140.39|1,140.39
4054900000000000|82|82.2|82.25|82.250000|82.2|82.25|82.25
4026000000000000|11|11.0|11.00|11.000000|11.0|11.0|11.00
4051a1a43adac570|71|70.5|70.53|70.525649|70.5|70.53|70.53
409178929ab44b26|1118|1118.1|1118.14|1118.143168|1118.1|1118.14|1,118.14
4038800000000000|24|24.5|24.50|24.500000|24.5|24.5|24.50
4042399999999999|36|36.4|36.45|36.450000|36.4|36.45|36.45
400c000000000000|4|3.5|3.50|3.500000|3.5|3.5|3.50
0fdf721a692a4f0e|0|0.0|0.00|0.000000|0.0|0.0|0.00
19e7cb67c4445aae|0|0.0|0.00|0.000000|0.0|0.0|0.00
4042c7441bb7c45b|38|37.6|37.56|37.556766|37.6|37.56|37.56
4020000000000000|8|8.0|8.00|8.000000|8.0|8.0|8.00
4039b39bbeefd008|26|25.7|25.70|25.701595|25.7|25.7|25.70
3981df5e10170d2b|0|0.0|0.00|0.000000|0.0|0.0|0.00
400bc28f5c28f5c3|3|3.5|3.47|3.470000|3.5|3.47|3.47
403b400000000000|27|27.2|27.25|27.250000|27.2|27.25|27.25
3fdc7ae147ae147b|0|0.4|0.45|0.445000|0.4|0.45|0.45
4052a99999999999|75|74.6|74.65|74.650000|74.6|74.65|74.65
3b268d835105122a|0|0.0|0.00|0.000000|0.0|0.0|0.00
403dc00000000000|30|29.8|29.75|29.750000|29.8|29.75|29.75
261dc9e4c1726f06|0|0.0|0.00|0.000000|0.0|0.0|0.00
3c5e35dff24d04fd|0|0.0|0.00|0.000000|0.0|0.0|0.00
400367c5ee9a11a7|2|2.4|2.43|2.425670|2.4|2.43|2.43
40741c8bb9132260|322|321.8|321.78|321.784112|321.8|321.78|321.78
1dcebf80f4ef6142|0|0.0|0.00|0.000000|0.0|0.0|0.00
4040000000000000|32|32.0|32.00|32.000000|32.0|32.0|32.00
404f800000000000|63|63.0|63.00|63.000000|63.0|63.0|63.00
40a5c098b57e67cc|2784|2784.3|2784.30|2784.298260|2784.3|2784.3|2,784.30
403a1d947ff68ef2|26|26.1|26.12|26.115547|26.1|26.12|26.12
34a805a74da60990|0|0.0|0.00|0.000000|0.0|0.0|0.00
09af2616c5d6d5e9|0|0.0|0.00|0.000000|0.0|0.0|0.00
400351eb851eb852|2|2.4|2.42|2.415000|2.4|2.42|2.42
4055899999999999|86|86.1|86.15|86.150000|86.1|86.15|86.15
4047000000000000|46|46.0|46.00|46.000000|46.0|46.0|46.00
3fe9c28f5c28f5c3|1|0.8|0.81|0.805000|0.8|0.81|0.81
400028f5c28f5c29|2|2.0|2.02|2.020000|2.0|2.02|2.02
4058000000000000|96|96.0|96.00|96.000000|96.0|96.0|96.00
40872f615ae74531|742|741.9|741.92|741.922537|741.9|741.92|741.92
40503d18299b174a|65|65.0|64.95|64.954600|65.0|64.95|64.95
4051a00000000000|70|70.5|70.50|70.500000|70.5|70.5|70.50
400aae147ae147ae|3|3.3|3.33|3.335000|3.3|3.33|3.33
40a6f988dd33ea6b|2941|2940.8|2940.77|2940.767313|2940.8|2940.77|2,940.77
4058b2128ff9bb67|99|98.8|98.78|98.782383|98.8|98.78|98.78
404f466666666666|63|62.5|62.55|62.550000|62.5|62.55|62.55
40721448a52e5c91|289|289.3|289.27|289.267736|289.3|289.27|289.27
4056a00000000000|90|90.5|90.50|90.500000|90.5|90.5|90.50
4036000000000000|22|22.0|22.00|22.000000|22.0|22.0|22.00
4078ecb21b650b34|399|398.8|398.79|398.793483|398.8|398.79|398.79
4053c00000000000|79|79.0|79.00|79.000000|79.0|79.0|79.00
2fdedb1b3c2496eb|0|0.0|0.00|0.000000|0.0|0.0|0.00
4021570a3d70a3d7|9|8.7|8.67|8.670000|8.7|8.67|8.67
07c129bfc272f5a7|0|0.0|0.00|0.000000|0.0|0.0|0.00
403d733333333333|29|29.4|29.45|29.450000|29.4|29.45|29.45
4005eb851eb851ec|3|2.7|2.74|2.740000|2.7|2.74|2.74
4039733333333333|25|25.4|25.45|25.450000|25.4|25.45|25.45
4033f33333333333|20|19.9|19.95|19.950000|19.9|19.95|19.95
408169ac8fe00557|557|557.2|557.21|557.209259|557.2|557.21|557.21
407cbf7730481fe0|460|460.0|459.97|459.966599|460.0|459.97|459.97
3ffecccccccccccd|2|1.9|1.93|1.925000|1.9|1.93|1.93
401a333333333333|7|6.5|6.55|6.550000|6.5|6.55|6.55
4058d00000000000|99|99.2|99.25|99.250000|99.2|99.25|99.25
40158a3d70a3d70a|5|5.4|5.38|5.385000|5.4|5.38|5.38
409e73b0180caa12|1949|1948.9|1948.92|1948.921967|1948.9|1948.92|1,948.92
4050554a391321ef|65|65.3|65.33|65.332655|65.3|65.33|65.33
4024776b811cbfd7|10|10.2|10.23|10.233242|10.2|10.23|10.23
403d800000000000|30|29.5|29.50|29.500000|29.5|29.5|29.50
4047c00000000000|48|47.5|47.50|47.500000|47.5|47.5|47.50
4055ec0bc4aaf125|88|87.7|87.69|87.688218|87.7|87.69|87.69
40765a65ef1e58cf|358|357.6|357.65|357.649886|357.6|357.65|357.65
409c25eb741772a0|1801|1801.5|1801.48|1801.479935|1801.5|1801.48|1,801.48
3fffc28f5c28f5c3|2|2.0|1.99|1.985000|2.0|1.99|1.99
40429ca214f44539|37|37.2|37.22|37.223696|37.2|37.22|37.22
40950d5dc5649033|1347|1347.3|1347.34|1347.341573|1347.3|1347.34|1,347.34
4053633333333333|78|77.5|77.55|77.550000|77.5|77.55|77.55
0067dde0f2198825|0|0.0|0.00|0.000000|0.0|0.0|0.00
404fdf740ef9d5d6|64|63.7|63.75|63.745729|63.7|63.75|63.75
16617a8f9eb4e92e|0|0.0|0.00|0.000000|0.0|0.0|0.00
405c17441fd10156|112|112.4|112.36|112.363533|112.4|112.36|112.36
402c4ccccccccccd|14|14.2|14.15|14.150000|14.2|14.15|14.15
40a76f3e181f2f6d|3000|2999.6|2999.62|2999.621278|2999.6|2999.62|2,999.62
404df89e7f1390c5|60|59.9|59.94|59.942337|59.9|59.94|59.94
0d0530b7e9f8f71f|0|0.0|0.00|0.000000|0.0|0.0|0.00
4054788829e5cca4|82|81.9|81.88|81.883311|81.9|81.88|81.88
4055a00000000000|86|86.5|86.50|86.500000|86.5|86.5|86.50
40328ccccccccccd|19|18.6|18.55|18.550000|18.6|18.55|18.55
401f666666666666|8|7.8|7.85|7.850000|7.8|7.85|7.85
4053e1ccaa6c800c|80|79.5|79.53|79.528117|79.5|79.53|79.53
4013cccccccccccd|5|5.0|4.95|4.950000|5.0|4.95|4.95
404468939aa2386d|41|40.8|40.82|40.817005|40.8|40.82|40.82
4055200000000000|84|84.5|84.50|84.500000|84.5|84.5|84.50
3ff947ae147ae148|2|1.6|1.58|1.580000|1.6|1.58|1.58
05d571b788b409c8|0|0.0|0.00|0.000000|0.0|0.0|0.00
1975193f29e78b06|0|0.0|0.00|0.000000|0.0|0.0|0.00
1a39fb48456b312c|0|0.0|0.00|0.000000|0.0|0.0|0.00
4050b66666666666|67|66.8|66.85|66.850000|66.8|66.85|66.85
401a000000000000|6|6.5|6.50|6.500000|6.5|6.5|6.50
4052a33333333333|75|74.5|74.55|74.550000|74.5|74.55|74.55
4044b99999999999|41|41.4|41.45|41.450000|41.4|41.45|41.45
40559b2d42655481|86|86.4|86.42|86.424637|86.4|86.42|86.42
40501ccccccccccd|64|64.5|64.45|64.450000|64.5|64.45|64.45
4057400000000000|93|93.0|93.00|93.000000|93.0|93.0|93.00
403a000000000000|26|26.0|26.00|26.000000|26.0|26.0|26.00
4045b54d5ba29be3|43|43.4|43.42|43.416423|43.4|43.42|43.42
4093dd0ec28e4f15|1271|1271.3|1271.26|1271.264414|1271.3|1271.26|1,271.26
40444f961b1c791a|41|40.6|40.62|40.621768|40.6|40.62|40.62
4047133333333333|46|46.1|46.15|46.150000|46.1|46.15|46.15
40785ecdf9390199|390|389.9|389.93|389.925287|389.9|389.93|389.93
404b93d003e3feb0|55|55.2|55.15|55.154786|55.2|55.15|55.15
3a3a12c3ce74b3c4|0|0.0|0.00|0.000000|0.0|0.0|0.00
4026000000000000|11|11.0|11.00|11.000000|11.0|11.0|11.00
40197ae147ae147b|6|6.4|6.37|6.370000|6.4|6.37|6.37
4052700000000000|74|73.8|73.75|73.750000|73.8|73.75|73.75
407b5a9151c7ab6a|438|437.7|437.66|437.660478|437.7|437.66|437.66
4030400000000000|16|16.2|16.25|16.250000|16.2|16.25|16.25
40a5b0ffad645293|2776|2776.5|2776.50|2776.499370|2776.5|2776.5|2,776.50
40432fce0890d0c0|38|38.4|38.37|38.373475|38.4|38.37|38.37
408c46c45983f378|905|904.8|904.85|904.845874|904.8|904.85|904.85
4058637f857a3d29|98|97.6|97.55|97.554658|97.6|97.55|97.55
4044000000000000|40|40.0|40.00|40.000000|40.0|40.0|40.00
404e61da32c9de55|61|60.8|60.76|60.764471|60.8|60.76|60.76
0585d90e634d1952|0|0.0|0.00|0.000000|0.0|0.0|0.00
2c0bbd7d9ececbff|0|0.0|0.00|0.000000|0.0|0.0|0.00
409e03e4a3d6bd04|1921|1921.0|1920.97|1920.973281|1921.0|1920.97|1,920.97
409d1ca315e6ba10|1863|1863.2|1863.16|1863.159263|1863.2|1863.16|1,863.16
4021547ae147ae14|9|8.7|8.66|8.665000|8.7|8.66|8.66
40a36f204f80b766|2488|2487.6|2487.56|2487.563107|2487.6|2487.56|2,487.56
409a812096d73490|1696|1696.3|1696.28|1696.281825|1696.3|1696.28|1,696.28
4043fcbe539dadb0|40|40.0|39.97|39.974558|40.0|39.97|39.97
3ff999999999999a|2|1.6|1.60|1.600000|1.6|1.6|1.60
4046c00000000000|46|45.5|45.50|45.500000|45.5|45.5|45.50
402de4b7ba2d2d46|15|14.9|14.95|14.946714|14.9|14.95|14.95
396d481bd0ce6bc4|0|0.0|0.00|0.000000|0.0|0.0|0.00
405ed303b05cb343|123|123.3|123.30|123.297100|123.3|123.3|123.30
4021400000000000|9|8.6|8.62|8.625000|8.6|8.62|8.62
2abed0a509c2cd73|0|0.0|0.00|0.000000|0.0|0.0|0.00
4027b33333333334|12|11.9|11.85|11.850000|11.9|11.85|11.85
4012a8f5c28f5c29|5|4.7|4.67|4.665000|4.7|4.67|4.67
40216147ae147ae1|9|8.7|8.69|8.690000|8.7|8.69|8.69
13990335c730a7cb|0|0.0|0.00|0.000000|0.0|0.0|0.00
13b9bd3f6b89d463|0|0.0|0.00|0.000000|0.0|0.0|0.00
4004666666666666|3|2.5|2.55|2.550000|2.5|2.55|2.55
4048c00000000000|50|49.5|49.50|49.500000|49.5|49.5|49.50
1c9832895e113423|0|0.0|0.00|0.000000|0.0|0.0|0.00
4011f0a3d70a3d71|4|4.5|4.49|4.485000|4.5|4.49|4.49
4051880dc61431b6|70|70.1|70.13|70.125841|70.1|70.13|70.13
40140a3d70a3d70a|5|5.0|5.01|5.010000|5.0|5.01|5.01
403e000000000000|30|30.0|30.00|30.000000|30.0|30.0|30.00
4058600000000000|98|97.5|97.50|97.500000|97.5|97.5|97.50
401ff0a3d70a3d71|8|8.0|7.99|7.985000|8.0|7.99|7.99
4036800000000000|22|22.5|22.50|22.500000|22.5|22.5|22.50
4049800000000000|51|51.0|51.00|51.000000|51.0|51.0|51.00
401ad927c26c3c38|7|6.7|6.71|6.712066|6.7|6.71|6.71
4045933333333333|43|43.1|43.15|43.150000|43.1|43.15|43.15
40540e9ad4c192de|80|80.2|80.23|80.228200|80.2|80.23|80.23
4014e147ae147ae1|5|5.2|5.22|5.220000|5.2|5.22|5.22
029a094e0a6fb154|0|0.0|0.00|0.000000|0.0|0.0|0.00
05436fda2159702b|0|0.0|0.00|0.000000|0.0|0.0|0.00
31c4ca2450505652|0|0.0|0.00|0.000000|0.0|0.0|0.00
051e31ee82f0779d|0|0.0|0.00|0.000000|0.0|0.0|0.00
4052cd2d45d323a6|75|75.2|75.21|75.205888|75.2|75.21|75.21
4054e00000000000|84|83.5|83.50|83.500000|83.5|83.5|83.50
4053647204d9aeb7|78|77.6|77.57|77.569459|77.6|77.57|77.57
4058e731dc6b4c8c|100|99.6|99.61|99.612418|99.6|99.61|99.61
3428c984b14aed54|0|0.0|0.00|0.000000|0.0|0.0|0.00
40335ee82ea52d08|19|19.4|19.37|19.370730|19.4|19.37|19.37
4042400000000000|36|36.5|36.50|36.500000|36.5|36.5|36.50
40a014cdc1f74940|2058|2058.4|2058.40|2058.401870|2058.4|2058.4|2,058.40
0e26f0f7ee3ab808|0|0.0|0.00|0.000000|0.0|0.0|0.00
4054d36e5158b7c9|83|83.3|83.30|83.303608|83.3|83.3|83.30
401ef5c28f5c28f6|8|7.7|7.74|7.740000|7.7|7.74|7.74
402fe66666666667|16|16.0|15.95|15.950000|16.0|15.95|15.95
4006851eb851eb85|3|2.8|2.81|2.815000|2.8|2.81|2.81
4032000000000000|18|18.0|18.00|18.000000|18.0|18.0|18.00
4049200000000000|50|50.2|50.25|50.250000|50.2|50.25|50.25
403a800000000000|26|26.5|26.50|26.500000|26.5|26.5|26.50
4005851eb851eb85|3|2.7|2.69|2.690000|2.7|2.69|2.69
4014b851eb851eb8|5|5.2|5.18|5.180000|5.2|5.18|5.18
408de9dc4384cd04|957|957.2|957.23|957.232551|957.2|957.23|957.23
4033e4eb43c6b55a|20|19.9|19.89|19.894215|19.9|19.89|19.89
4034800000000000|20|20.5|20.50|20.500000|20.5|20.5|20.50
11cdffb4efb82825|0|0.0|0.00|0.000000|0.0|0.0|0.00
394e72c553ec4b93|0|0.0|0.00|0.000000|0.0|0.0|0.00
4035800000000000|22|21.5|21.50|21.500000|21.5|21.5|21.50
402719999999999a|12|11.6|11.55|11.550000|11.6|11.55|11.55
3fdfae147ae147ae|0|0.5|0.49|0.495000|0.5|0.49|0.49
17069f00dbb8d36b|0|0.0|0.00|0.000000|0.0|0.0|0.00
4051c00000000000|71|71.0|71.00|71.000000|71.0|71.0|71.00
4017bd70a3d70a3d|6|5.9|5.93|5.935000|5.9|5.93|5.93
3959b84ce1edcf3e|0|0.0|0.00|0.000000|0.0|0.0|0.00
4039340241e97468|25|25.2|25.20|25.203159|25.2|25.2|25.20
4019c7ae147ae148|6|6.4|6.45|6.445000|6.4|6.45|6.45
4057800000000000|94|94.0|94.00|94.000000|94.0|94.0|94.00
403a8ccccccccccd|27|26.6|26.55|26.550000|26.6|26.55|26.55
404ce00000000000|58|57.8|57.75|57.750000|57.8|57.75|57.75
4040933333333333|33|33.1|33.15|33.150000|33.1|33.15|33.15
40461d3470301360|44|44.2|44.23|44.228163|44.2|44.23|44.23
409cd87bd7cb645e|1846|1846.1|1846.12|1846.120940|1846.1|1846.12|1,846.12
403da36a433f7010|30|29.6|29.64|29.638340|29.6|29.64|29.64
4004c28f5c28f5c3|3|2.6|2.60|2.595000|2.6|2.6|2.60
404ff99999999999|64|63.9|63.95|63.950000|63.9|63.95|63.95
4023028f5c28f5c3|10|9.5|9.51|9.505000|9.5|9.51|9.51
1402702ae54e19e5|0|0.0|0.00|0.000000|0.0|0.0|0.00
2fd0cf8000755f64|0|0.0|0.00|0.000000|0.0|0.0|0.00
403629eb975df79b|22|22.2|22.16|22.163751|22.2|22.16|22.16
404ed33333333333|62|61.6|61.65|61.650000|61.6|61.65|61.65
404a800000000000|53|53.0|53.00|53.000000|53.0|53.0|53.00
400dcccccccccccd|4|3.7|3.73|3.725000|3.7|3.73|3.73
402a6797b635b98c|13|13.2|13.20|13.202329|13.2|13.2|13.20
409cb63bb2bba9a2|1838|1837.6|1837.56|1837.558299|1837.6|1837.56|1,837.56
4001d4e4e970761e|2|2.2|2.23|2.228952|2.2|2.23|2.23
404c5b26a2b7f0ab|57|56.7|56.71|56.712117|56.7|56.71|56.71
40254ccccccccccd|11|10.7|10.65|10.650000|10.7|10.65|10.65
404ab99999999999|53|53.4|53.45|53.450000|53.4|53.45|53.45
4052a00000000000|74|74.5|74.50|74.500000|74.5|74.5|74.50
404d799999999999|59|58.9|58.95|58.950000|58.9|58.95|58.95
40912ad07a6fe4f2|1099|1098.7|1098.70|1098.703592|1098.7|1098.7|1,098.70
4034000000000000|20|20.0|20.00|20.000000|20.0|20.0|20.00
40452b04821c5d1a|42|42.3|42.34|42.336075|42.3|42.34|42.34
40a094d5f031fc1c|2122|2122.4|2122.42|2122.417848|2122.4|2122.42|2,122.42
4028000000000000|12|12.0|12.00|12.000000|12.0|12.0|12.00
404fe916d82781b0|64|63.8|63.82|63.821010|63.8|63.82|63.82
1143c00ac83b6269|0|0.0|0.00|0.000000|0.0|0.0|0.00
4040c00000000000|34|33.5|33.50|33.500000|33.5|33.5|33.50
401673c5083f537a|6|5.6|5.61|5.613056|5.6|5.61|5.61
402247ae147ae148|9|9.1|9.14|9.140000|9.1|9.14|9.14
404dc66666666666|60|59.5|59.55|59.550000|59.5|59.55|59.55
401228f5c28f5c29|5|4.5|4.54|4.540000|4.5|4.54|4.54
402330a3d70a3d71|10|9.6|9.60|9.595000|9.6|9.6|9.60
401e0a3d70a3d70a|8|7.5|7.51|7.510000|7.5|7.51|7.51
403f800000000000|32|31.5|31.50|31.500000|31.5|31.5|31.50
40a52d0554824cb8|2711|2710.5|2710.51|2710.510410|2710.5|2710.51|2,710.51
40189c851c938cfc|6|6.2|6.15|6.152852|6.2|6.15|6.15
40444ca7da290d77|41|40.6|40.60|40.598872|40.6|40.6|40.60
407dda65d50e4669|478|477.6|477.65|477.649861|477.6|477.65|477.65
3ff3c29942872574|1|1.2|1.24|1.235009|1.2|1.24|1.24
401ae66666666666|7|6.7|6.72|6.725000|6.7|6.72|6.72
407aaccb4d6f11d1|427|426.8|426.80|426.799634|426.8|426.8|426.80
40984b18dbb41fdc|1555|1554.8|1554.77|1554.774276|1554.8|1554.77|1,554.77
2972397181c75bab|0|0.0|0.00|0.000000|0.0|0.0|0.00
340e6e586a4d76e6|0|0.0|0.00|0.000000|0.0|0.0|0.00
3ffc8f5c28f5c28f|2|1.8|1.78|1.785000|1.8|1.78|1.78
400951eb851eb852|3|3.2|3.17|3.165000|3.2|3.17|3.17
403e06d058d3158d|30|30.0|30.03|30.026617|30.0|30.03|30.03
4058d9fe1da77b60|99|99.4|99.41|99.406135|99.4|99.41|99.41
1e9653d9c870fef2|0|0.0|0.00|0.000000|0.0|0.0|0.00
0068075089d4ff98|0|0.0|0.00|0.000000|0.0|0.0|0.00
404bc00000000000|56|55.5|55.50|55.500000|55.5|55.5|55.50
1dc6e92ee989da51|0|0.0|0.00|0.000000|0.0|0.0|0.00
40528b3b4dec6ccd|74|74.2|74.18|74.175495|74.2|74.18|74.18
4036000000000000|22|22.0|22.00|22.000000|22.0|22.0|22.00
